user_id,gender,has_name,has_ava,has_bio,has_geo,has_birth,reg_time,sunshine,blog_num,followe,follower,FFR,weibo_level,vip_level,certify,avg_com,avg_ret,label
7012486853,m,1,1,0,0,0,20190227,2,49,0,1,0,4,0,0,0,0,1
6918772393,m,1,1,0,0,0,20190104,2,49,1,1,1,4,0,0,0,0,1
6898672767,f,1,1,0,1,2,20181224,3,49,120,4,30,4,0,0,0.023,0,1
6985502905,m,0,1,0,0,0,20190205,2,48,0,1,0,4,0,0,0,0,1
6986802854,m,0,1,0,0,0,20190205,2,48,0,1,0,4,0,0,0,0,1
6998708193,m,0,1,0,0,0,20190217,2,48,0,1,0,4,0,0,0,0,1
6986121226,m,1,1,0,0,0,20190205,2,48,0,1,0,4,0,0,0,0,1
7011837660,m,1,1,0,0,0,20190227,2,48,0,1,0,4,0,0,0,0,1
7011912979,m,1,1,0,0,0,20190227,2,48,0,1,0,4,0,0,0,0,1
7011913105,m,1,1,0,0,0,20190227,2,48,0,1,0,4,0,0,0,0,1
7012405274,m,1,1,0,0,0,20190227,2,48,0,1,0,3,0,0,0,0,1
7012417639,m,1,1,0,0,0,20190227,2,48,0,1,0,4,0,0,0,0,1
6960326420,m,1,1,0,0,0,20190117,2,48,1,1,1,4,0,0,0,0,1
6975982571,m,1,0,0,1,2,20190128,2,48,1,1,1,4,0,0,0,0,1
1958380544,f,1,1,1,1,2,20110510,3,48,156,101,1.545,7,0,0,0.0625,4.854166667,1
6980132160,m,0,1,0,0,0,20190201,2,47,0,1,0,4,0,0,0,0,1
6980132307,m,0,1,0,0,0,20190201,2,47,0,1,0,4,0,0,0,0,1
7005572701,m,0,1,0,0,0,20190221,2,47,0,1,0,4,0,0,0,0,1
6960317311,m,1,1,0,0,0,20190117,2,47,0,1,0,4,0,0,0,0,1
6960317397,m,1,1,0,0,0,20190117,2,47,0,1,0,4,0,0,0,0,1
6960317522,m,1,1,0,0,0,20190117,2,47,0,1,0,4,0,0,0,0,1
6960345716,m,1,1,0,0,0,20190117,2,47,0,1,0,4,0,0,0,0,1
7011844494,m,1,1,0,0,0,20190227,2,47,0,1,0,4,0,0,0,0,1
7012417602,m,1,1,0,0,0,20190227,2,47,0,1,0,4,0,0,0,0,1
7012419735,m,1,1,0,0,0,20190227,2,47,0,1,0,3,0,0,0,0,1
7012486811,m,1,1,0,0,0,20190227,2,47,0,1,0,4,0,0,0,0,1
7014409018,m,1,1,0,0,0,20190228,2,47,0,1,0,4,0,0,0,0,1
7016591073,m,1,1,0,0,0,20190302,2,47,0,1,0,4,0,0,0,0,1
7019441881,m,1,1,0,0,0,20190303,2,47,0,1,0,4,0,0,0,0,1
6975466292,m,1,0,0,1,2,20190128,2,47,1,1,1,4,0,0,0,0,1
6998708097,m,0,1,0,0,0,20190217,2,46,9,1,9,4,0,0,0,0,1
7011913058,m,1,1,0,0,0,20190227,2,46,0,1,0,3,0,0,0,0,1
7012426012,m,1,1,0,0,0,20190227,2,46,0,1,0,4,0,0,0,0,1
7015047425,m,1,1,0,0,0,20190228,2,46,0,1,0,4,0,0,0,0,1
6960326411,m,1,1,0,0,0,20190117,2,46,1,1,1,4,0,0,0,0,1
6975466029,m,1,0,0,1,2,20190128,2,46,1,1,1,4,0,0,0,0,1
6975982568,m,1,0,0,1,2,20190128,2,46,1,1,1,4,0,0,0,0,1
5307077619,f,1,1,0,1,0,20140927,4,46,144,23,6.261,7,0,0,0,0.173913043,1
6978127329,m,0,1,0,0,0,20190130,2,45,0,1,0,4,0,0,0,0,1
7012425839,m,1,1,0,0,0,20190227,2,45,0,1,0,4,0,0,0,0,1
7020127206,m,1,1,0,0,0,20190304,2,45,0,1,0,4,0,0,0,0,1
6977577772,m,0,1,0,0,0,20190130,2,44,0,1,0,4,0,0,0,0,1
7012312645,m,0,1,0,0,0,20190226,2,44,0,1,0,3,0,0,0,0,1
6998707576,m,0,1,0,0,0,20190217,2,44,9,1,9,4,0,0,0,0,1
6960345063,m,1,1,0,0,0,20190117,2,44,0,1,0,4,0,0,0,0,1
6968144033,m,1,1,0,0,0,20190122,2,44,0,1,0,4,0,0,0,0,1
6974606782,m,1,1,0,0,0,20190128,2,44,0,1,0,4,0,0,0,0,1
6974607450,m,1,1,0,0,0,20190128,2,44,0,1,0,4,0,0,0,0,1
6975263267,m,1,1,0,0,0,20190128,2,44,0,1,0,4,0,0,0,0,1
6975263316,m,1,1,0,0,0,20190128,2,44,0,1,0,4,0,0,0,0,1
6975263341,m,1,1,0,0,0,20190128,2,44,0,1,0,4,0,0,0,0,1
6978127224,m,1,1,0,0,0,20190130,2,44,0,1,0,4,0,0,0,0,1
6978127275,m,1,1,0,0,0,20190130,2,44,0,1,0,4,0,0,0,0,1
6978127356,m,1,1,0,0,0,20190130,2,44,0,1,0,4,0,0,0,0,1
7011524082,m,1,1,0,0,0,20190226,2,44,0,1,0,3,0,0,0,0,1
7011649995,m,1,1,0,0,0,20190226,2,44,0,1,0,4,0,0,0,0,1
7011737815,m,1,1,0,0,0,20190226,2,44,0,1,0,4,0,0,0,0,1
7011913141,m,1,1,0,0,0,20190227,2,44,0,1,0,4,0,0,0,0,1
7014408650,m,1,1,0,0,0,20190228,2,44,0,1,0,4,0,0,0,0,1
7019441537,m,1,1,0,0,0,20190303,2,44,0,1,0,4,0,0,0,0,1
7019441580,m,1,1,0,0,0,20190303,2,44,0,1,0,4,0,0,0,0,1
7018604044,m,1,1,0,0,0,20190304,2,44,0,1,0,4,0,0,0,0,1
7020128779,m,1,1,0,0,0,20190304,2,44,0,1,0,4,0,0,0,0,1
6881056916,m,1,1,0,1,2,20181211,2,44,56,1,56,4,0,0,0,0,1
6881575209,m,1,1,0,1,2,20181211,2,44,59,1,59,4,0,0,0,0,1
6881575563,m,1,1,0,1,2,20181211,2,44,61,1,61,4,0,0,0,0,1
7011626322,m,0,1,0,0,0,20190226,2,43,0,1,0,4,0,0,0,0,1
7011736958,m,0,1,0,0,0,20190226,2,43,0,1,0,4,0,0,0,0,1
6937298418,m,1,1,0,0,0,20190114,2,43,0,1,0,4,0,0,0,0,1
7010695402,m,1,1,0,0,2,20190226,2,43,0,1,0,4,0,0,0,0,1
7010872321,m,1,1,0,0,0,20190226,2,43,0,1,0,3,0,0,0,0,1
7011837443,m,1,1,0,0,0,20190227,2,43,0,1,0,4,0,0,0,0,1
7011912990,m,1,1,0,0,0,20190227,2,43,0,1,0,4,0,0,0,0,1
7011913055,m,1,1,0,0,0,20190227,2,43,0,1,0,4,0,0,0,0,1
6881576279,m,1,1,0,1,2,20181211,2,43,59,2,29.5,4,0,0,0,0,1
6881575388,m,1,1,0,1,2,20181211,2,43,61,8,7.625,4,0,0,0,0,1
3274643901,f,1,1,1,0,0,20130325,4,43,125,15,8.333,2,0,0,0,0,1
6992170755,m,0,1,0,0,0,20190212,2,42,0,1,0,4,0,0,0,0,1
7011706733,m,0,1,0,0,0,20190226,2,42,0,1,0,4,0,0,0,0,1
6998096032,m,0,1,0,0,0,20190217,2,42,9,1,9,4,0,0,0,0,1
6918013024,m,1,1,0,0,0,20190104,2,42,0,1,0,4,0,0,0,0,1
6936468682,m,1,1,0,0,0,20190114,2,42,0,1,0,4,0,0,0,0,1
6937273735,m,1,1,0,0,0,20190114,2,42,0,1,0,4,0,0,0,0,1
6960154635,m,1,1,0,0,0,20190117,2,42,0,1,0,4,0,0,0,0,1
6977577812,m,1,1,0,0,0,20190130,2,42,0,1,0,4,0,0,0,0,1
6978127264,m,1,1,0,0,0,20190130,2,42,0,1,0,4,0,0,0,0,1
6995276431,m,1,1,0,0,0,20190214,2,42,0,1,0,3,0,0,0,0,1
7011329740,m,1,1,0,0,2,20190226,2,42,0,1,0,4,0,0,0,0,1
7011524076,m,1,1,0,0,0,20190226,2,42,0,1,0,3,0,0,0,0,1
7011844287,m,1,1,0,0,0,20190227,2,42,0,1,0,4,0,0,0,0,1
7011913046,m,1,1,0,0,0,20190227,2,42,0,1,0,4,0,0,0,0,1
7011913115,m,1,1,0,0,0,20190227,2,42,0,1,0,4,0,0,0,0,1
7011913119,m,1,1,0,0,0,20190227,2,42,0,1,0,4,0,0,0,0,1
6881056847,m,1,1,0,1,2,20181211,2,42,59,1,59,4,0,0,0,0,1
3232006082,f,1,1,0,1,0,20130411,3,42,66,32,2.063,7,0,0,0.404761905,1.547619048,1
6323399952,f,1,1,0,1,2,20170727,3,42,140,135,1.037,14,2,0,5.943,0.407,1
1311342331,f,1,1,0,1,0,20100607,4,42,152,23,6.609,9,0,0,0,0.051282051,1
7012281875,m,0,1,0,0,0,20190226,2,41,0,1,0,4,0,0,0,0,1
6960126019,m,1,1,0,0,0,20190117,2,41,0,1,0,4,0,0,0,0,1
6960154608,m,1,1,0,0,0,20190117,2,41,0,1,0,4,0,0,0,0,1
6960317566,m,1,1,0,0,0,20190117,2,41,0,1,0,4,0,0,0,0,1
6995277426,m,1,1,0,0,0,20190214,2,41,0,1,0,3,0,0,0,0,1
7011913021,m,1,1,0,0,0,20190227,2,41,0,1,0,4,0,0,0,0,1
7012405495,m,1,1,0,0,0,20190227,2,41,0,1,0,3,0,0,0,0,1
7015594836,m,1,1,0,0,0,20190301,2,41,0,1,0,3,0,0,0,0,1
7015595181,m,1,1,0,0,0,20190301,2,41,0,1,0,3,0,0,0,0,1
7016224150,m,1,1,0,0,0,20190301,2,41,0,1,0,3,0,0,0,0,1
7016224227,m,1,1,0,0,0,20190301,2,41,0,1,0,3,0,0,0,0,1
7018604821,m,1,1,0,0,0,20190304,2,41,0,1,0,4,0,0,0,0,1
6982896328,m,1,1,0,1,2,20190203,3,41,91,1,91,4,0,0,0,0,1
3148455083,m,1,1,1,1,0,20121128,4,41,823,69,11.928,2,0,0,2.012987013,2.090909091,1
6960345695,m,1,1,0,0,0,20190117,2,40,0,1,0,4,0,0,0,0,1
6960345808,m,1,1,0,0,0,20190117,2,40,0,1,0,4,0,0,0,0,1
6975348709,m,1,1,0,0,0,20190128,2,40,0,1,0,3,0,0,0,0,1
7012247059,m,1,1,0,0,0,20190226,2,40,0,1,0,4,0,0,0,0,1
7012247982,m,1,1,0,0,0,20190226,2,40,0,1,0,4,0,0,0,0,1
7011830497,m,1,1,0,0,0,20190227,2,40,0,1,0,2,0,0,0,0,1
7011837663,m,1,1,0,0,0,20190227,2,40,0,1,0,4,0,0,0,0,1
7013567706,m,1,1,0,0,0,20190227,2,40,0,1,0,4,0,0,0,0,1
7020128453,m,1,1,0,0,0,20190304,2,40,0,1,0,4,0,0,0,0,1
6881574682,m,1,1,0,1,2,20181211,2,40,59,1,59,4,0,0,0,0,1
6881576068,m,1,1,0,1,2,20181211,2,40,59,2,29.5,4,0,0,0,0,1
3900570643,m,1,1,0,1,2,20131111,4,40,2221,97,22.897,14,1,0,0.846153846,0.846153846,1
6960345809,m,0,1,0,0,0,20190117,2,39,0,1,0,4,0,0,0,0,1
6936440221,m,1,1,0,0,0,20190114,2,39,0,1,0,4,0,0,0,0,1
6936467414,m,1,1,0,0,0,20190114,2,39,0,1,0,4,0,0,0,0,1
6937297767,m,1,1,0,0,0,20190114,2,39,0,1,0,4,0,0,0,0,1
6960154744,m,1,1,0,0,0,20190117,2,39,0,1,0,4,0,0,0,0,1
6960154809,m,1,1,0,0,0,20190117,2,39,0,1,0,4,0,0,0,0,1
6977577345,m,1,1,0,0,0,20190130,2,39,0,1,0,4,0,0,0,0,1
6995277909,m,1,1,0,0,0,20190214,2,39,0,1,0,3,0,0,0,0,1
7011672106,m,1,1,0,0,0,20190226,2,39,0,1,0,4,0,0,0,0,1
7011830360,m,1,1,0,0,0,20190227,2,39,0,1,0,3,0,0,0,0,1
7011836911,m,1,1,0,0,0,20190227,2,39,0,1,0,4,0,0,0,0,1
7011913037,m,1,1,0,0,0,20190227,2,39,0,1,0,4,0,0,0,0,1
7012405218,m,1,1,0,0,0,20190227,2,39,0,1,0,3,0,0,0,0,1
7012433865,m,1,1,0,0,0,20190227,2,39,0,1,0,4,0,0,0,0,1
7018603382,m,1,1,0,0,0,20190304,2,39,0,1,0,4,0,0,0,0,1
7011642392,m,1,0,0,0,1,20190226,2,39,5,1,5,4,0,0,0,0,1
3319853043,f,1,1,1,1,2,20130501,4,39,309,190,1.626,7,0,0,3.916666667,3.75,1
6969149267,m,0,1,0,0,0,20190122,2,38,0,1,0,4,0,0,0,0,1
6994228706,m,0,1,0,0,0,20190213,2,38,0,1,0,4,0,0,0,0,1
7011621630,m,0,1,0,0,0,20190226,2,38,0,1,0,4,0,0,0,0,1
7002354794,m,0,1,0,0,0,20190219,2,38,1,1,1,4,0,0,0,0,1
6503593746,m,0,0,0,0,0,20180813,2,38,26,2,13,4,0,0,0,0,1
6936435978,m,1,1,0,0,0,20190114,2,38,0,1,0,4,0,0,0,0,1
6943360175,m,1,1,0,0,0,20190117,2,38,0,1,0,4,0,0,0,0,1
6943360348,m,1,1,0,0,0,20190117,2,38,0,1,0,4,0,0,0,0,1
6960154634,m,1,1,0,0,0,20190117,2,38,0,1,0,4,0,0,0,0,1
6960154738,m,1,1,0,0,0,20190117,2,38,0,1,0,4,0,0,0,0,1
6980728075,m,1,1,0,0,0,20190201,2,38,0,1,0,4,0,0,0,0,1
6994844040,m,1,1,0,0,0,20190214,2,38,0,1,0,3,0,0,0,0,1
7011671432,m,1,1,0,0,0,20190226,2,38,0,1,0,4,0,0,0,0,1
7012487011,m,1,1,0,0,0,20190227,2,38,0,1,0,4,0,0,0,0,1
7018603802,m,1,1,0,0,0,20190304,2,38,0,1,0,4,0,0,0,0,1
7018605323,m,1,1,0,0,0,20190304,2,38,0,1,0,4,0,0,0,0,1
6975982382,f,1,0,0,1,2,20190128,2,38,1,1,1,4,0,0,0,0,1
7001804009,m,1,1,0,0,0,20190219,2,38,1,1,1,4,0,0,0,0,1
7001673845,m,1,1,0,0,0,20190219,2,38,2,1,2,4,0,0,0,0,1
6820369487,f,1,1,0,1,2,20181105,2,38,55,2,27.5,4,0,0,0,0,1
6992170576,m,0,1,0,0,0,20190212,2,37,0,1,0,4,0,0,0,0,1
6999525020,m,0,1,0,0,0,20190218,2,37,0,1,0,4,0,0,0,0,1
7011582097,m,0,1,0,0,0,20190226,2,37,0,1,0,4,0,0,0,0,1
7012197183,m,0,1,0,0,0,20190226,2,37,0,1,0,4,0,0,0,0,1
7002721398,m,0,1,0,0,0,20190219,2,37,1,1,1,4,0,0,0,0,1
6936436490,m,1,1,0,0,0,20190114,2,37,0,1,0,4,0,0,0,0,1
6936441679,m,1,1,0,0,0,20190114,2,37,0,1,0,4,0,0,0,0,1
6936467526,m,1,1,0,0,0,20190114,2,37,0,1,0,4,0,0,0,0,1
6936471310,m,1,1,0,0,0,20190114,2,37,0,1,0,4,0,0,0,0,1
6937266788,m,1,1,0,0,0,20190114,2,37,0,1,0,4,0,0,0,0,1
6937297038,m,1,1,0,0,0,20190114,2,37,0,1,0,4,0,0,0,0,1
6980132165,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980132213,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980727730,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980727733,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980727753,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980727926,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980727945,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
6980728062,m,1,1,0,0,0,20190201,2,37,0,1,0,4,0,0,0,0,1
7012486849,m,1,1,0,0,0,20190227,2,37,0,1,0,4,0,0,0,0,1
7001673842,m,1,1,0,0,0,20190219,2,37,1,1,1,4,0,0,0,0,1
7001747386,m,1,1,0,0,0,20190219,2,37,1,1,1,4,0,0,0,0,1
7002721397,m,1,1,0,0,0,20190219,2,37,1,1,1,4,0,0,0,0,1
2480717830,f,1,1,0,1,0,20111020,4,37,42,34,1.235,9,0,0,0.428571429,0.142857143,1
1911546912,m,1,1,1,1,1,20101231,4,37,67,55000,0.001,12,0,0,0,0,1
2798044621,f,1,1,1,1,0,20120606,4,37,531,397,1.338,40,6,0,0.011111111,0.622222222,1
2036059834,m,1,1,1,1,2,20110325,3,37,1167,269,4.338,3,0,0,0.011111111,0.433333333,1
6970187660,m,0,1,0,0,0,20190122,2,36,0,1,0,4,0,0,0,0,1
6980132234,m,0,1,0,0,0,20190201,2,36,0,1,0,4,0,0,0,0,1
6980132390,m,0,1,0,0,0,20190201,2,36,0,1,0,4,0,0,0,0,1
7011582045,m,0,1,0,0,0,20190226,2,36,0,1,0,4,0,0,0,0,1
6936382169,m,1,1,0,0,0,20190113,2,36,0,1,0,4,0,0,0,0,1
6937268005,m,1,1,0,0,0,20190114,2,36,0,1,0,3,0,0,0,0,1
6975348722,m,1,1,0,0,0,20190128,2,36,0,1,0,3,0,0,0,0,1
6994842250,m,1,1,0,0,0,20190214,2,36,0,1,0,3,0,0,0,0,1
6994844211,m,1,1,0,0,0,20190214,2,36,0,1,0,3,0,0,0,0,1
6994865699,m,1,1,0,0,0,20190214,2,36,0,1,0,4,0,0,0,0,1
6994865821,m,1,1,0,0,0,20190214,2,36,0,1,0,4,0,0,0,0,1
6994866036,m,1,1,0,0,0,20190214,2,36,0,1,0,4,0,0,0,0,1
7012486879,m,1,1,0,0,0,20190227,2,36,0,1,0,4,0,0,0,0,1
7012486953,m,1,1,0,0,0,20190227,2,36,0,1,0,4,0,0,0,0,1
7018568122,m,1,1,0,0,0,20190304,2,36,0,1,0,4,0,0,0,0,1
7002680464,m,1,1,0,0,0,20190219,2,36,1,1,1,4,0,0,0,0,1
6877109133,m,1,1,0,1,2,20181208,2,36,60,1,60,4,0,0,0,0,1
6738634944,m,1,1,0,1,2,20181003,2,36,61,1,61,4,0,0,0,0,1
6767119615,m,1,1,0,1,2,20181014,2,36,68,5,13.6,5,0,0,0,0,1
7016207533,f,1,1,0,1,2,20190301,2,36,90,1,90,4,0,0,0,0,1
3878494614,m,1,1,0,1,1,20131029,3,36,1411,211,6.687,1,0,0,0.259259259,0.185185185,1
6969067508,m,0,1,0,0,0,20190122,2,35,0,1,0,4,0,0,0,0,1
7010898417,m,0,1,0,0,0,20190226,2,35,0,1,0,3,0,0,0,0,1
7011550873,m,0,1,0,0,0,20190226,2,35,0,1,0,3,0,0,0,0,1
7011626384,m,0,1,0,0,0,20190226,2,35,0,1,0,4,0,0,0,0,1
6975348801,m,1,1,0,0,0,20190128,2,35,0,1,0,3,0,0,0,0,1
6995277466,m,1,1,0,0,0,20190214,2,35,0,1,0,3,0,0,0,0,1
7011550674,m,1,1,0,0,0,20190226,2,35,0,1,0,3,0,0,0,0,1
7011642346,m,1,0,0,0,1,20190226,2,35,0,1,0,4,0,0,0,0,1
7011645179,m,1,0,0,0,1,20190226,2,35,0,1,0,4,0,0,0,0,1
7011830441,m,1,1,0,0,0,20190227,2,35,0,1,0,2,0,0,0,0,1
7011844781,m,1,1,0,0,0,20190227,2,35,0,1,0,4,0,0,0,0,1
7012405413,m,1,1,0,0,0,20190227,2,35,0,1,0,3,0,0,0,0,1
7016727459,m,1,1,0,0,0,20190302,2,35,0,1,0,4,0,0,0,0,1
6796475107,m,1,1,0,1,2,20181026,2,35,60,1,60,4,0,0,0,0,1
6820368725,m,1,1,0,1,2,20181105,2,35,62,2,31,4,0,0,0,0,1
2840397181,f,1,1,1,1,2,20120821,5,35,364,2630,0.138,37,6,0,0.059259259,0.82962963,1
6968030152,m,0,1,0,0,0,20190122,2,34,0,1,0,4,0,0,0,0,1
6989091388,m,0,1,0,0,0,20190209,2,34,0,1,0,3,0,0,0,0,1
6989091570,m,0,1,0,0,0,20190209,2,34,0,1,0,3,0,0,0,0,1
7010900171,m,0,1,0,0,0,20190226,2,34,0,1,0,4,0,0,0,0,1
7010900457,m,0,1,0,0,0,20190226,2,34,0,1,0,4,0,0,0,0,1
7011858423,m,0,1,0,0,0,20190227,2,34,0,1,0,4,0,0,0,0,1
6940208731,m,1,1,0,0,0,20190115,2,34,0,1,0,3,0,0,0,0,1
6940209088,m,1,1,0,0,0,20190115,2,34,0,1,0,3,0,0,0,0,1
6941098030,m,1,1,0,0,0,20190115,2,34,0,1,0,3,0,0,0,0,1
6995277953,m,1,1,0,0,0,20190214,2,34,0,1,0,3,0,0,0,0,1
6995431354,m,1,1,0,0,0,20190214,2,34,0,1,0,3,0,0,0,0,1
7004321982,m,1,1,0,0,0,20190220,2,34,0,1,0,4,0,0,0,0,1
7011830510,m,1,1,0,0,0,20190227,2,34,0,1,0,3,0,0,0,0,1
7011858140,m,1,1,0,0,0,20190227,2,34,0,1,0,4,0,0,0,0,1
7011858414,m,1,1,0,0,0,20190227,2,34,0,1,0,4,0,0,0,0,1
7012405089,m,1,1,0,0,0,20190227,2,34,0,1,0,3,0,0,0,0,1
7016727415,m,1,1,0,0,0,20190302,2,34,0,1,0,4,0,0,0,0,1
7017275635,m,1,1,0,0,0,20190302,2,34,0,1,0,4,0,0,0,0,1
6454209724,f,1,1,1,0,2,20180107,3,34,5,3,1.667,4,0,0,0.033,0,1
6995746214,m,1,1,0,1,2,20190215,2,34,57,1,57,4,0,0,0,0,1
6933761420,f,1,1,0,1,2,20190111,2,34,60,2,30,4,0,0,0,0,1
6932875830,m,1,1,0,1,2,20190111,2,34,61,6,10.167,4,0,0,0,0,1
2871038482,f,1,1,1,1,0,20120715,5,34,71,176,0.403,33,0,0,0,0,1
5342572080,m,1,1,1,1,2,20141113,4,34,558,130,4.292,3,0,0,0.02247191,0.02247191,1
7011628754,m,0,1,0,0,0,20190226,2,33,0,1,0,4,0,0,0,0,1
7011652431,m,0,1,0,0,0,20190226,2,33,0,1,0,4,0,0,0,0,1
6936432470,m,1,1,0,0,0,20190114,2,33,0,1,0,4,0,0,0,0,1
6936433567,m,1,1,0,0,0,20190114,2,33,0,1,0,4,0,0,0,0,1
6936438920,m,1,1,0,0,0,20190114,2,33,0,1,0,4,0,0,0,0,1
6937262020,m,1,1,0,0,0,20190114,2,33,0,1,0,4,0,0,0,0,1
6937263890,m,1,1,0,0,0,20190114,2,33,0,1,0,4,0,0,0,0,1
6937265206,m,1,1,0,0,0,20190114,2,33,0,1,0,4,0,0,0,0,1
6940208124,m,1,1,0,0,0,20190115,2,33,0,1,0,3,0,0,0,0,1
6941096313,m,1,1,0,0,0,20190115,2,33,0,1,0,3,0,0,0,0,1
6941097607,m,1,1,0,0,0,20190115,2,33,0,1,0,3,0,0,0,0,1
7010899255,m,1,1,0,0,0,20190226,2,33,0,1,0,4,0,0,0,0,1
7012316311,m,1,1,0,0,0,20190226,2,33,0,1,0,1,0,0,0,0,1
7011858443,m,1,1,0,0,0,20190227,2,33,0,1,0,4,0,0,0,0,1
1438334892,m,1,1,0,1,0,20110729,4,33,44,55,0.8,4,0,0,0.013333333,0.026666667,1
3673299661,m,1,1,0,1,2,20130729,4,33,156,13,12,9,0,0,0.0625,0,1
6936438287,m,0,1,0,0,0,20190114,2,32,0,1,0,4,0,0,0,0,1
6964236846,m,0,1,0,0,0,20190119,2,32,0,1,0,4,0,0,0,0,1
7010920558,m,0,1,0,0,0,20190226,2,32,0,1,0,3,0,0,0,0,1
7011573166,m,0,1,0,0,0,20190226,2,32,0,1,0,3,0,0,0,0,1
6998095861,m,0,1,0,0,0,20190217,2,32,9,1,9,4,0,0,0,0,1
6936432878,m,1,1,0,0,0,20190114,2,32,0,1,0,4,0,0,0,0,1
6936439652,m,1,1,0,0,0,20190114,2,32,0,1,0,4,0,0,0,0,1
6937269668,m,1,1,0,0,0,20190114,2,32,0,1,0,4,0,0,0,0,1
6940208227,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6940209998,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6941095757,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6941096221,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6941097432,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6941097874,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6941098054,m,1,1,0,0,0,20190115,2,32,0,1,0,3,0,0,0,0,1
6964236810,m,1,1,0,0,0,20190119,2,32,0,1,0,4,0,0,0,0,1
7010809096,m,1,1,0,0,0,20190226,2,32,0,1,0,4,0,0,0,0,1
7010810543,m,1,1,0,0,0,20190226,2,32,0,1,0,4,0,0,0,0,1
7010810842,m,1,1,0,0,0,20190226,2,32,0,1,0,4,0,0,0,0,1
7011462396,m,1,1,0,0,0,20190226,2,32,0,1,0,4,0,0,0,0,1
7011913155,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012127149,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012127209,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012127268,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012127621,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012127622,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012127716,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012128346,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012405412,m,1,1,0,0,0,20190227,2,32,0,1,0,3,0,0,0,0,1
7012699909,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7012700326,m,1,1,0,0,0,20190227,2,32,0,1,0,4,0,0,0,0,1
7019614791,m,1,1,0,0,0,20190303,2,32,0,1,0,4,0,0,0,0,1
7016516416,m,1,1,0,0,0,20190302,2,32,1,1,1,4,0,0,0,0,1
6739616828,m,1,1,0,1,2,20181003,3,32,62,1,62,4,0,0,0,0,1
6940575487,m,0,1,0,0,0,20190116,2,31,0,1,0,4,0,0,0,0,1
6937263478,m,1,1,0,0,0,20190114,2,31,0,1,0,4,0,0,0,0,1
6937265267,m,1,1,0,0,0,20190114,2,31,0,1,0,4,0,0,0,0,1
6940208452,m,1,1,0,0,0,20190115,2,31,0,1,0,3,0,0,0,0,1
6968332234,m,1,1,0,0,0,20190121,2,31,0,1,0,3,0,0,0,0,1
6968652073,m,1,1,0,0,0,20190121,2,31,0,1,0,3,0,0,0,0,1
7010810922,m,1,1,0,0,0,20190226,2,31,0,1,0,4,0,0,0,0,1
7010811357,m,1,1,0,0,0,20190226,2,31,0,1,0,4,0,0,0,0,1
7011671906,m,1,1,0,0,0,20190226,2,31,0,1,0,4,0,0,0,0,1
7011858549,m,1,1,0,0,0,20190227,2,31,0,1,0,4,0,0,0,0,1
7012127388,m,1,1,0,0,0,20190227,2,31,0,1,0,4,0,0,0,0,1
7016727012,m,1,1,0,0,0,20190302,2,31,0,1,0,4,0,0,0,0,1
7016727015,m,1,1,0,0,0,20190302,2,31,0,1,0,4,0,0,0,0,1
7019866924,m,1,1,0,1,2,20190304,4,31,87,2,43.5,4,0,0,0,0,1
5372497984,f,1,1,1,1,1,20141116,4,31,121,103,1.175,14,1,0,0,0,1
1939623590,m,1,1,1,1,2,20111104,4,31,2073,7435,0.279,6,0,0,0.557377049,0.426229508,1
6962628191,m,0,1,0,0,0,20190119,2,30,0,1,0,4,0,0,0,0,1
6962628346,m,0,1,0,0,0,20190119,2,30,0,1,0,4,0,0,0,0,1
6964236501,m,0,1,0,0,0,20190119,2,30,0,1,0,4,0,0,0,0,1
6988623780,m,0,1,0,0,0,20190208,2,30,0,1,0,4,0,0,0,0,1
6989231488,m,0,1,0,0,0,20190208,2,30,0,1,0,4,0,0,0,0,1
